MeOw Station [2]
Project & Location: DUNEX - Pea Island, NC
Installation Date: September 16, 2021
DateTime,UnixTime,Battery_V,SonarRange_mm
2021-09-13 04:14:44,1631506484,4.00,725
2021-09-13 04:14:45,1631506485,4.00,724
2021-09-13 04:14:46,1631506486,4.00,724
2021-09-13 04:14:47,1631506487,4.00,724
2021-09-13 04:14:48,1631506488,4.00,725
2021-09-13 04:14:49,1631506489,4.00,725
2021-09-13 04:14:50,1631506490,4.00,725
2021-09-13 04:14:51,1631506491,4.00,725
2021-09-13 04:14:52,1631506492,4.00,725
2021-09-13 04:14:53,1631506493,4.00,724
2021-09-13 04:14:54,1631506494,4.00,724
2021-09-13 04:14:55,1631506495,4.00,725
2021-09-13 04:14:56,1631506496,4.00,725
2021-09-13 04:14:57,1631506497,4.00,725
2021-09-13 04:14:58,1631506498,4.00,725
2021-09-13 04:14:59,1631506499,4.00,725
2021-09-13 04:15:00,1631506500,4.00,724
2021-09-13 04:15:01,1631506501,4.00,725
2021-09-13 04:15:02,1631506502,4.00,724
2021-09-13 04:15:03,1631506503,4.00,723
2021-09-13 04:15:04,1631506504,4.00,724
2021-09-13 04:15:05,1631506505,4.00,723
2021-09-13 04:15:06,1631506506,4.00,724
2021-09-13 04:15:07,1631506507,4.00,724
2021-09-13 04:15:08,1631506508,4.00,723
2021-09-13 04:15:09,1631506509,4.00,723
2021-09-13 04:15:10,1631506510,4.00,724
2021-09-13 04:15:11,1631506511,4.00,723
2021-09-13 04:15:12,1631506512,4.00,724
2021-09-13 04:15:13,1631506513,4.00,723
2021-09-13 04:15:14,1631506514,4.00,724
2021-09-13 04:15:15,1631506515,4.00,723
2021-09-13 04:15:16,1631506516,4.00,724
2021-09-13 04:15:17,1631506517,4.00,724
2021-09-13 04:15:18,1631506518,4.00,724
2021-09-13 04:15:19,1631506519,4.00,723
2021-09-13 04:15:20,1631506520,4.00,723
2021-09-13 04:15:21,1631506521,4.00,723
2021-09-13 04:15:22,1631506522,4.00,723
2021-09-13 04:15:23,1631506523,4.00,723
2021-09-13 04:15:24,1631506524,4.00,723
2021-09-13 04:15:25,1631506525,4.00,723
2021-09-13 04:15:26,1631506526,4.00,723
2021-09-13 04:15:27,1631506527,4.00,723
2021-09-13 04:15:28,1631506528,4.00,723
2021-09-13 04:15:29,1631506529,4.00,723
2021-09-13 04:15:30,1631506530,4.00,723
2021-09-13 04:15:31,1631506531,4.00,723
2021-09-13 04:15:32,1631506532,4.00,723
2021-09-13 04:15:33,1631506533,4.00,723
2021-09-13 04:15:34,1631506534,4.00,723
2021-09-13 04:15:35,1631506535,4.00,723
2021-09-13 04:15:36,1631506536,4.00,723
2021-09-13 04:15:37,1631506537,4.00,723
2021-09-13 04:15:38,1631506538,4.00,723
2021-09-13 04:15:39,1631506539,4.00,723
2021-09-13 04:15:40,1631506540,4.00,723
2021-09-13 04:15:41,1631506541,4.00,723
2021-09-13 04:15:42,1631506542,4.00,723
2021-09-13 04:15:43,1631506543,4.00,723
2021-09-13 04:15:44,1631506544,4.00,723
2021-09-13 04:15:45,1631506545,4.00,723
2021-09-13 04:15:46,1631506546,4.00,723
2021-09-13 04:15:47,1631506547,4.00,723
2021-09-13 04:15:48,1631506548,4.00,723
2021-09-13 04:15:49,1631506549,4.00,723
2021-09-13 04:15:50,1631506550,4.00,723
2021-09-13 04:15:51,1631506551,4.00,723
2021-09-13 04:15:52,1631506552,4.00,723
2021-09-13 04:15:53,1631506553,4.00,723
2021-09-13 04:15:54,1631506554,4.00,723
2021-09-13 04:15:55,1631506555,4.00,723
2021-09-13 04:15:56,1631506556,4.00,723
2021-09-13 04:15:57,1631506557,4.00,723
2021-09-13 04:15:58,1631506558,4.00,723
2021-09-13 04:15:59,1631506559,4.00,723
2021-09-13 04:16:00,1631506560,4.00,724
2021-09-13 04:16:01,1631506561,4.00,723
2021-09-13 04:16:02,1631506562,4.00,723
2021-09-13 04:16:03,1631506563,4.00,723
2021-09-13 04:16:04,1631506564,4.00,723
2021-09-13 04:16:05,1631506565,4.00,723
2021-09-13 04:16:06,1631506566,4.00,723
2021-09-13 04:16:07,1631506567,4.00,723
2021-09-13 04:16:08,1631506568,4.00,724
2021-09-13 04:16:09,1631506569,4.00,723
2021-09-13 04:16:10,1631506570,4.00,723
2021-09-13 04:16:11,1631506571,4.00,723
2021-09-13 04:16:12,1631506572,4.00,723
2021-09-13 04:16:13,1631506573,4.00,723
2021-09-13 04:16:14,1631506574,4.00,723
2021-09-13 04:16:15,1631506575,4.00,723
2021-09-13 04:16:16,1631506576,4.00,723
2021-09-13 04:16:17,1631506577,4.00,723
2021-09-13 04:16:18,1631506578,4.00,723
2021-09-13 04:16:19,1631506579,4.00,723
2021-09-13 04:16:20,1631506580,4.00,724
2021-09-13 04:16:21,1631506581,4.00,723
2021-09-13 04:16:22,1631506582,4.00,723
2021-09-13 04:16:23,1631506583,4.00,723
2021-09-13 04:16:24,1631506584,4.00,723
2021-09-13 04:16:25,1631506585,4.00,724
2021-09-13 04:16:26,1631506586,4.00,723
2021-09-13 04:16:27,1631506587,4.00,723
2021-09-13 04:16:28,1631506588,4.00,723
2021-09-13 04:16:29,1631506589,4.00,723
2021-09-13 04:16:30,1631506590,4.00,723
2021-09-13 04:16:31,1631506591,4.00,723
2021-09-13 04:16:32,1631506592,4.00,723
2021-09-13 04:16:33,1631506593,4.00,723
2021-09-13 04:16:34,1631506594,4.00,723
2021-09-13 04:16:35,1631506595,4.00,724
2021-09-13 04:16:36,1631506596,4.00,723
2021-09-13 04:16:37,1631506597,4.00,723
2021-09-13 04:16:38,1631506598,4.00,723
2021-09-13 04:16:39,1631506599,4.00,723
2021-09-13 04:16:40,1631506600,4.00,723
2021-09-13 04:16:41,1631506601,4.00,723
2021-09-13 04:16:42,1631506602,4.00,723
2021-09-13 04:16:43,1631506603,4.00,723
2021-09-13 04:16:44,1631506604,4.00,724
2021-09-13 04:16:45,1631506605,4.00,723
2021-09-13 04:16:46,1631506606,4.00,723
2021-09-13 04:16:47,1631506607,4.00,723
2021-09-13 04:16:48,1631506608,4.00,724
2021-09-13 04:16:49,1631506609,4.00,724
2021-09-13 04:16:50,1631506610,4.00,724
2021-09-13 04:16:51,1631506611,4.00,723
2021-09-13 04:16:52,1631506612,4.00,723
2021-09-13 04:16:53,1631506613,4.00,724
2021-09-13 04:16:54,1631506614,4.00,724
2021-09-13 04:16:55,1631506615,4.00,723
2021-09-13 04:16:56,1631506616,4.00,724
2021-09-13 04:16:57,1631506617,4.00,724
2021-09-13 04:16:58,1631506618,4.00,724
2021-09-13 04:16:59,1631506619,4.00,725
2021-09-13 04:17:00,1631506620,4.00,725
2021-09-13 04:17:01,1631506621,4.00,725
2021-09-13 04:17:02,1631506622,4.00,724
2021-09-13 04:17:03,1631506623,4.00,725
2021-09-13 04:17:04,1631506624,4.00,725
2021-09-13 04:17:05,1631506625,4.00,724
2021-09-13 04:17:06,1631506626,4.00,725
2021-09-13 04:17:07,1631506627,4.00,724
2021-09-13 04:17:08,1631506628,4.00,725
2021-09-13 04:17:09,1631506629,4.00,725
2021-09-13 04:17:10,1631506630,4.00,724
2021-09-13 04:17:11,1631506631,4.00,725
2021-09-13 04:17:12,1631506632,4.00,725
2021-09-13 04:17:13,1631506633,4.00,725
2021-09-13 04:17:14,1631506634,4.00,725
2021-09-13 04:17:15,1631506635,4.00,725
2021-09-13 04:17:16,1631506636,4.00,724
2021-09-13 04:17:17,1631506637,4.00,725
2021-09-13 04:17:18,1631506638,4.00,725
2021-09-13 04:17:19,1631506639,4.00,725
2021-09-13 04:17:20,1631506640,4.00,724
2021-09-13 04:17:21,1631506641,4.00,725
2021-09-13 04:17:22,1631506642,4.00,724
2021-09-13 04:17:23,1631506643,4.00,724
2021-09-13 04:17:24,1631506644,4.00,724
2021-09-13 04:17:25,1631506645,4.00,724
2021-09-13 04:17:26,1631506646,4.00,724
2021-09-13 04:17:27,1631506647,4.00,725
2021-09-13 04:17:28,1631506648,4.00,724
2021-09-13 04:17:29,1631506649,4.00,724
2021-09-13 04:17:30,1631506650,4.00,724
2021-09-13 04:17:31,1631506651,4.00,724
2021-09-13 04:17:32,1631506652,4.00,724
2021-09-13 04:17:33,1631506653,4.00,724
2021-09-13 04:17:34,1631506654,4.00,725
2021-09-13 04:17:35,1631506655,4.00,723
2021-09-13 04:17:36,1631506656,4.00,723
2021-09-13 04:17:37,1631506657,4.00,723
2021-09-13 04:17:38,1631506658,4.00,724
2021-09-13 04:17:39,1631506659,4.00,723
2021-09-13 04:17:40,1631506660,4.00,723
2021-09-13 04:17:41,1631506661,4.00,723
2021-09-13 04:17:42,1631506662,4.00,723
2021-09-13 04:17:43,1631506663,4.00,723
2021-09-13 04:17:44,1631506664,4.00,723
2021-09-13 04:17:45,1631506665,4.00,723
2021-09-13 04:17:46,1631506666,4.00,723
2021-09-13 04:17:47,1631506667,4.00,723
2021-09-13 04:17:48,1631506668,4.00,723
2021-09-13 04:17:49,1631506669,4.00,723
2021-09-13 04:17:50,1631506670,4.00,723
2021-09-13 04:17:51,1631506671,4.00,723
2021-09-13 04:17:52,1631506672,4.00,723
2021-09-13 04:17:53,1631506673,4.00,723
2021-09-13 04:17:54,1631506674,4.00,723
2021-09-13 04:17:55,1631506675,4.00,723
2021-09-13 04:17:56,1631506676,4.00,723
2021-09-13 04:17:57,1631506677,4.00,723
2021-09-13 04:17:58,1631506678,4.00,724
2021-09-13 04:17:59,1631506679,4.00,723
2021-09-13 04:18:00,1631506680,4.00,723
2021-09-13 04:18:01,1631506681,4.00,723
2021-09-13 04:18:02,1631506682,4.00,723
2021-09-13 04:18:03,1631506683,4.00,723
2021-09-13 04:18:04,1631506684,4.00,723
2021-09-13 04:18:05,1631506685,4.00,723
2021-09-13 04:18:06,1631506686,4.00,723
2021-09-13 04:18:07,1631506687,4.00,723
2021-09-13 04:18:08,1631506688,4.00,723
2021-09-13 04:18:09,1631506689,4.00,723
2021-09-13 04:18:10,1631506690,4.00,723
2021-09-13 04:18:11,1631506691,4.00,723
2021-09-13 04:18:12,1631506692,4.00,723
2021-09-13 04:18:13,1631506693,4.00,723
2021-09-13 04:18:14,1631506694,4.00,723
2021-09-13 04:18:15,1631506695,4.00,723
2021-09-13 04:18:16,1631506696,4.00,723
2021-09-13 04:18:17,1631506697,4.00,723
2021-09-13 04:18:18,1631506698,4.00,723
2021-09-13 04:18:19,1631506699,4.00,723
2021-09-13 04:18:20,1631506700,4.00,723
2021-09-13 04:18:21,1631506701,4.00,723
2021-09-13 04:18:22,1631506702,4.00,723
2021-09-13 04:18:23,1631506703,4.00,723
2021-09-13 04:18:24,1631506704,4.00,723
2021-09-13 04:18:25,1631506705,4.00,723
2021-09-13 04:18:26,1631506706,4.00,723
2021-09-13 04:18:27,1631506707,4.00,723
2021-09-13 04:18:28,1631506708,4.00,723
2021-09-13 04:18:29,1631506709,4.00,723
2021-09-13 04:18:30,1631506710,4.00,723
2021-09-13 04:18:31,1631506711,4.00,723
2021-09-13 04:18:32,1631506712,4.00,723
2021-09-13 04:18:33,1631506713,4.00,723
2021-09-13 04:18:34,1631506714,4.00,723
2021-09-13 04:18:35,1631506715,4.00,723
2021-09-13 04:18:36,1631506716,4.00,723
2021-09-13 04:18:37,1631506717,4.00,723
2021-09-13 04:18:38,1631506718,4.00,723
2021-09-13 04:18:39,1631506719,4.00,723
2021-09-13 04:18:40,1631506720,4.00,723
2021-09-13 04:18:41,1631506721,4.00,723
2021-09-13 04:18:42,1631506722,4.00,723
2021-09-13 04:18:43,1631506723,4.00,723
2021-09-13 04:18:44,1631506724,4.00,724
2021-09-13 04:18:45,1631506725,4.00,723
2021-09-13 04:18:46,1631506726,4.00,723
2021-09-13 04:18:47,1631506727,4.00,723
2021-09-13 04:18:48,1631506728,4.00,723
2021-09-13 04:18:49,1631506729,4.00,723
2021-09-13 04:18:50,1631506730,4.00,723
2021-09-13 04:18:51,1631506731,4.00,723
2021-09-13 04:18:52,1631506732,4.00,723
2021-09-13 04:18:53,1631506733,4.00,723
2021-09-13 04:18:54,1631506734,4.00,723
2021-09-13 04:18:55,1631506735,4.00,723
2021-09-13 04:18:56,1631506736,4.00,723
2021-09-13 04:18:57,1631506737,4.00,723
2021-09-13 04:18:58,1631506738,4.00,723
2021-09-13 04:18:59,1631506739,4.00,723
2021-09-13 04:19:00,1631506740,4.00,723
2021-09-13 04:19:01,1631506741,4.00,723
2021-09-13 04:19:02,1631506742,4.00,723
2021-09-13 04:19:03,1631506743,4.00,723
2021-09-13 04:19:04,1631506744,4.00,723
2021-09-13 04:19:05,1631506745,4.00,723
2021-09-13 04:19:06,1631506746,4.00,723
2021-09-13 04:19:07,1631506747,4.00,723
2021-09-13 04:19:08,1631506748,4.00,723
2021-09-13 04:19:09,1631506749,4.00,723
2021-09-13 04:19:10,1631506750,4.00,724
2021-09-13 04:19:11,1631506751,4.00,723
2021-09-13 04:19:12,1631506752,4.00,723
2021-09-13 04:19:13,1631506753,4.00,724
2021-09-13 04:19:14,1631506754,4.00,724
2021-09-13 04:19:15,1631506755,4.00,724
2021-09-13 04:19:16,1631506756,4.00,723
2021-09-13 04:19:17,1631506757,4.00,723
2021-09-13 04:19:18,1631506758,4.00,723
2021-09-13 04:19:19,1631506759,4.00,724
2021-09-13 04:19:20,1631506760,4.00,723
2021-09-13 04:19:21,1631506761,4.00,724
2021-09-13 04:19:22,1631506762,4.00,723
2021-09-13 04:19:23,1631506763,4.00,723
2021-09-13 04:19:24,1631506764,4.00,725
2021-09-13 04:19:25,1631506765,4.00,725
2021-09-13 04:19:26,1631506766,4.00,725
2021-09-13 04:19:27,1631506767,4.00,723
2021-09-13 04:19:28,1631506768,4.00,725
2021-09-13 04:19:29,1631506769,4.00,724
2021-09-13 04:19:30,1631506770,4.00,724
2021-09-13 04:19:31,1631506771,4.00,724
2021-09-13 04:19:32,1631506772,4.00,724
2021-09-13 04:19:33,1631506773,4.00,725
2021-09-13 04:19:34,1631506774,4.00,725
2021-09-13 04:19:35,1631506775,4.00,724
2021-09-13 04:19:36,1631506776,4.00,725
2021-09-13 04:19:37,1631506777,4.00,725
2021-09-13 04:19:38,1631506778,4.00,725
2021-09-13 04:19:39,1631506779,4.00,724
2021-09-13 04:19:40,1631506780,4.00,725
2021-09-13 04:19:41,1631506781,4.00,725
2021-09-13 04:19:42,1631506782,4.00,725
2021-09-13 04:19:43,1631506783,4.00,725
2021-09-13 04:19:44,1631506784,4.00,724
2021-09-13 04:19:45,1631506785,4.00,724
2021-09-13 04:19:46,1631506786,4.00,724
2021-09-13 04:19:47,1631506787,4.00,725
2021-09-13 04:19:48,1631506788,4.00,725
2021-09-13 04:19:49,1631506789,4.00,724
2021-09-13 04:19:50,1631506790,4.00,724
2021-09-13 04:19:51,1631506791,4.00,724
2021-09-13 04:19:52,1631506792,4.00,723
2021-09-13 04:19:53,1631506793,4.00,724
2021-09-13 04:19:54,1631506794,4.00,724
2021-09-13 04:19:55,1631506795,4.00,724
2021-09-13 04:19:56,1631506796,4.00,724
2021-09-13 04:19:57,1631506797,4.00,724
2021-09-13 04:19:58,1631506798,4.00,724
2021-09-13 04:19:59,1631506799,4.00,724
2021-09-13 04:20:00,1631506800,4.00,723
2021-09-13 04:20:01,1631506801,4.00,724
2021-09-13 04:20:02,1631506802,4.00,724
2021-09-13 04:20:03,1631506803,4.00,724
2021-09-13 04:20:04,1631506804,4.00,724
2021-09-13 04:20:05,1631506805,4.00,724
2021-09-13 04:20:06,1631506806,4.00,724
2021-09-13 04:20:07,1631506807,4.00,723
2021-09-13 04:20:08,1631506808,4.00,724
2021-09-13 04:20:09,1631506809,4.00,724
2021-09-13 04:20:10,1631506810,4.00,723
2021-09-13 04:20:11,1631506811,4.00,723
2021-09-13 04:20:12,1631506812,4.00,723
2021-09-13 04:20:13,1631506813,4.00,724
2021-09-13 04:20:14,1631506814,4.00,723
2021-09-13 04:20:15,1631506815,4.00,723
2021-09-13 04:20:16,1631506816,4.00,723
2021-09-13 04:20:17,1631506817,4.00,723
2021-09-13 04:20:18,1631506818,4.00,723
2021-09-13 04:20:19,1631506819,4.00,723
2021-09-13 04:20:20,1631506820,4.00,723
2021-09-13 04:20:21,1631506821,4.00,723
2021-09-13 04:20:22,1631506822,4.00,723
2021-09-13 04:20:23,1631506823,4.00,723
2021-09-13 04:20:24,1631506824,4.00,723
2021-09-13 04:20:25,1631506825,4.00,723
2021-09-13 04:20:26,1631506826,4.00,723
2021-09-13 04:20:27,1631506827,4.00,723
2021-09-13 04:20:28,1631506828,4.00,723
2021-09-13 04:20:29,1631506829,4.00,723
2021-09-13 04:20:30,1631506830,4.00,723
2021-09-13 04:20:31,1631506831,4.00,723
2021-09-13 04:20:32,1631506832,4.00,723
2021-09-13 04:20:33,1631506833,4.00,723
2021-09-13 04:20:34,1631506834,4.00,723
2021-09-13 04:20:35,1631506835,4.00,723
2021-09-13 04:20:36,1631506836,4.00,723
2021-09-13 04:20:37,1631506837,4.00,723
2021-09-13 04:20:38,1631506838,4.00,723
2021-09-13 04:20:39,1631506839,4.00,723
2021-09-13 04:20:40,1631506840,4.00,723
2021-09-13 04:20:41,1631506841,4.00,723
2021-09-13 04:20:42,1631506842,4.00,723
2021-09-13 04:20:43,1631506843,4.00,723
2021-09-13 04:20:44,1631506844,4.00,723
2021-09-13 04:20:45,1631506845,4.00,723
2021-09-13 04:20:46,1631506846,4.00,723
2021-09-13 04:20:47,1631506847,4.00,724
2021-09-13 04:20:48,1631506848,4.00,723
2021-09-13 04:20:49,1631506849,4.00,724
2021-09-13 04:20:50,1631506850,4.00,723
2021-09-13 04:20:51,1631506851,4.00,723
2021-09-13 04:20:52,1631506852,4.00,723
2021-09-13 04:20:53,1631506853,4.00,723
2021-09-13 04:20:54,1631506854,4.00,723
2021-09-13 04:20:55,1631506855,4.00,723
2021-09-13 04:20:56,1631506856,4.00,723
2021-09-13 04:20:57,1631506857,4.00,723
2021-09-13 04:20:58,1631506858,4.00,723
2021-09-13 04:20:59,1631506859,4.00,723
2021-09-13 04:21:00,1631506860,4.00,723
2021-09-13 04:21:01,1631506861,4.00,723
2021-09-13 04:21:02,1631506862,4.00,723
2021-09-13 04:21:03,1631506863,4.00,723
2021-09-13 04:21:04,1631506864,4.00,723
2021-09-13 04:21:05,1631506865,4.00,723
2021-09-13 04:21:06,1631506866,4.00,723
2021-09-13 04:21:07,1631506867,4.00,723
2021-09-13 04:21:08,1631506868,4.00,723
2021-09-13 04:21:09,1631506869,4.00,723
2021-09-13 04:21:10,1631506870,4.00,723
2021-09-13 04:21:11,1631506871,4.00,723
2021-09-13 04:21:12,1631506872,4.00,723
2021-09-13 04:21:13,1631506873,4.00,723
2021-09-13 04:21:14,1631506874,4.00,723
2021-09-13 04:21:15,1631506875,4.00,724
2021-09-13 04:21:16,1631506876,4.00,723
2021-09-13 04:21:17,1631506877,4.00,723
2021-09-13 04:21:18,1631506878,4.00,723
2021-09-13 04:21:19,1631506879,4.00,723
2021-09-13 04:21:20,1631506880,4.00,723
2021-09-13 04:21:21,1631506881,4.00,723
2021-09-13 04:21:22,1631506882,4.00,723
2021-09-13 04:21:23,1631506883,4.00,723
2021-09-13 04:21:24,1631506884,4.00,723
2021-09-13 04:21:25,1631506885,4.00,723
2021-09-13 04:21:26,1631506886,4.00,723
2021-09-13 04:21:27,1631506887,4.00,723
2021-09-13 04:21:28,1631506888,4.00,723
2021-09-13 04:21:29,1631506889,4.00,723
2021-09-13 04:21:30,1631506890,4.00,723
2021-09-13 04:21:31,1631506891,4.00,723
2021-09-13 04:21:32,1631506892,4.00,723
2021-09-13 04:21:33,1631506893,4.00,723
2021-09-13 04:21:34,1631506894,4.00,723
2021-09-13 04:21:35,1631506895,4.00,723
2021-09-13 04:21:36,1631506896,4.00,723
2021-09-13 04:21:37,1631506897,4.00,723
2021-09-13 04:21:38,1631506898,4.00,723
2021-09-13 04:21:39,1631506899,4.00,723
2021-09-13 04:21:40,1631506900,4.00,723
2021-09-13 04:21:41,1631506901,4.00,724
2021-09-13 04:21:42,1631506902,4.00,723
2021-09-13 04:21:43,1631506903,4.00,723
2021-09-13 04:21:44,1631506904,4.00,723
2021-09-13 04:21:45,1631506905,4.00,724
2021-09-13 04:21:46,1631506906,4.00,724
2021-09-13 04:21:47,1631506907,4.00,723
2021-09-13 04:21:48,1631506908,4.00,724
2021-09-13 04:21:49,1631506909,4.00,724
2021-09-13 04:21:50,1631506910,4.00,724
2021-09-13 04:21:51,1631506911,4.00,724
2021-09-13 04:21:52,1631506912,4.00,723
2021-09-13 04:21:53,1631506913,4.00,724
2021-09-13 04:21:54,1631506914,4.00,724
2021-09-13 04:21:55,1631506915,4.00,723
2021-09-13 04:21:56,1631506916,4.00,724
2021-09-13 04:21:57,1631506917,4.00,724
2021-09-13 04:21:58,1631506918,4.00,724
2021-09-13 04:21:59,1631506919,4.00,725
2021-09-13 04:22:00,1631506920,4.00,724
2021-09-13 04:22:01,1631506921,4.00,726
2021-09-13 04:22:02,1631506922,4.00,724
2021-09-13 04:22:03,1631506923,4.00,724
2021-09-13 04:22:04,1631506924,4.00,724
2021-09-13 04:22:05,1631506925,4.00,724
2021-09-13 04:22:06,1631506926,4.00,724
2021-09-13 04:22:07,1631506927,4.00,725
2021-09-13 04:22:08,1631506928,4.00,724
2021-09-13 04:22:09,1631506929,4.00,725
2021-09-13 04:22:10,1631506930,4.00,724
2021-09-13 04:22:11,1631506931,4.00,724
2021-09-13 04:22:12,1631506932,4.00,725
2021-09-13 04:22:13,1631506933,4.00,725
2021-09-13 04:22:14,1631506934,4.00,725
2021-09-13 04:22:15,1631506935,4.00,724
2021-09-13 04:22:16,1631506936,4.00,725
2021-09-13 04:22:17,1631506937,4.00,725
2021-09-13 04:22:18,1631506938,4.00,725
2021-09-13 04:22:19,1631506939,4.00,725
2021-09-13 04:22:20,1631506940,4.00,724
2021-09-13 04:22:21,1631506941,4.00,725
2021-09-13 04:22:22,1631506942,4.00,725
2021-09-13 04:22:23,1631506943,4.00,724
2021-09-13 04:22:24,1631506944,4.00,725
2021-09-13 04:22:25,1631506945,4.00,725
2021-09-13 04:22:26,1631506946,4.00,725
2021-09-13 04:22:27,1631506947,4.00,725
2021-09-13 04:22:28,1631506948,4.00,723
2021-09-13 04:22:29,1631506949,4.00,725
2021-09-13 04:22:30,1631506950,4.00,724
2021-09-13 04:22:31,1631506951,4.00,724
2021-09-13 04:22:32,1631506952,4.00,725
2021-09-13 04:22:33,1631506953,4.00,723
2021-09-13 04:22:34,1631506954,4.00,724
2021-09-13 04:22:35,1631506955,4.00,724
2021-09-13 04:22:36,1631506956,4.00,724
2021-09-13 04:22:37,1631506957,4.00,724
2021-09-13 04:22:38,1631506958,4.00,724
2021-09-13 04:22:39,1631506959,4.00,724
2021-09-13 04:22:40,1631506960,4.00,724
2021-09-13 04:22:41,1631506961,4.00,725
2021-09-13 04:22:42,1631506962,4.00,724
2021-09-13 04:22:43,1631506963,4.00,724
2021-09-13 04:22:44,1631506964,4.00,724
2021-09-13 04:22:45,1631506965,4.00,724
2021-09-13 04:22:46,1631506966,4.00,725
2021-09-13 04:22:47,1631506967,4.00,723
2021-09-13 04:22:48,1631506968,4.00,723
2021-09-13 04:22:49,1631506969,4.00,724
2021-09-13 04:22:50,1631506970,4.00,723
2021-09-13 04:22:51,1631506971,4.00,723
2021-09-13 04:22:52,1631506972,4.00,724
2021-09-13 04:22:53,1631506973,4.00,723
2021-09-13 04:22:54,1631506974,4.00,724
2021-09-13 04:22:55,1631506975,4.00,723
2021-09-13 04:22:56,1631506976,4.00,724
2021-09-13 04:22:57,1631506977,4.00,724
2021-09-13 04:22:58,1631506978,4.00,723
2021-09-13 04:22:59,1631506979,4.00,723
2021-09-13 04:23:00,1631506980,4.00,723
2021-09-13 04:23:01,1631506981,4.00,723
2021-09-13 04:23:02,1631506982,4.00,723
2021-09-13 04:23:03,1631506983,4.00,723
2021-09-13 04:23:04,1631506984,4.00,724
2021-09-13 04:23:05,1631506985,4.00,723
2021-09-13 04:23:06,1631506986,4.00,723
2021-09-13 04:23:07,1631506987,4.00,723
2021-09-13 04:23:08,1631506988,4.00,723
2021-09-13 04:23:09,1631506989,4.00,723
2021-09-13 04:23:10,1631506990,4.00,723
2021-09-13 04:23:11,1631506991,4.00,723
2021-09-13 04:23:12,1631506992,4.00,723
2021-09-13 04:23:13,1631506993,4.00,723
2021-09-13 04:23:14,1631506994,4.00,723
2021-09-13 04:23:15,1631506995,4.00,723
2021-09-13 04:23:16,1631506996,4.00,723
2021-09-13 04:23:17,1631506997,4.00,723
2021-09-13 04:23:18,1631506998,4.00,723
2021-09-13 04:23:19,1631506999,4.00,723
2021-09-13 04:23:20,1631507000,4.00,724
2021-09-13 04:23:21,1631507001,4.00,723
2021-09-13 04:23:22,1631507002,4.00,723
2021-09-13 04:23:23,1631507003,4.00,724
2021-09-13 04:23:24,1631507004,4.00,724
2021-09-13 04:23:25,1631507005,4.00,723
2021-09-13 04:23:26,1631507006,4.00,723
2021-09-13 04:23:27,1631507007,4.00,723
2021-09-13 04:23:28,1631507008,4.00,723
2021-09-13 04:23:29,1631507009,4.00,723
2021-09-13 04:23:30,1631507010,4.00,723
2021-09-13 04:23:31,1631507011,4.00,723
2021-09-13 04:23:32,1631507012,4.00,723
2021-09-13 04:23:33,1631507013,4.00,724
2021-09-13 04:23:34,1631507014,4.00,723
2021-09-13 04:23:35,1631507015,4.00,723
2021-09-13 04:23:36,1631507016,4.00,723
2021-09-13 04:23:37,1631507017,4.00,723
2021-09-13 04:23:38,1631507018,4.00,723
2021-09-13 04:23:39,1631507019,4.00,723
2021-09-13 04:23:40,1631507020,4.00,723
2021-09-13 04:23:41,1631507021,4.00,723
2021-09-13 04:23:42,1631507022,4.00,723
2021-09-13 04:23:43,1631507023,4.00,724
2021-09-13 04:23:44,1631507024,4.00,723
2021-09-13 04:23:45,1631507025,4.00,723
2021-09-13 04:23:46,1631507026,4.00,723
2021-09-13 04:23:47,1631507027,4.00,723
2021-09-13 04:23:48,1631507028,4.00,723
